3.28526344076097e-06,-4.01816471345962e-07,0.000482735055191084,4.77090733234307e-06,9.29249058556972e-07,-1.24725915223028e-06
3.64820177667369e-06,-4.47473333442527e-07,0.000483102646179613,5.30352387996763e-06,1.03238987708872e-06,-1.3863401732081e-06
4.03679498781062e-06,-4.96540232416964e-07,0.0004834964747042,5.8745906423722e-06,1.14289150414523e-06,-1.53543877205731e-06
4.4519000620552e-06,-5.49150357020967e-07,0.00048391744429641,6.48547663475757e-06,1.26100731641962e-06,-1.69490928726007e-06
4.89437202134957e-06,-6.05437945319642e-07,0.000484366458358495,7.13755368417641e-06,1.38699064821789e-06,-1.86510663442718e-06
5.36506390991232e-06,-6.65538285829492e-07,0.000484844420158753,7.83219642568197e-06,1.52109479021971e-06,-2.0463863048617e-06
5.8648267829281e-06,-7.29587718059643e-07,0.000485352232826786,8.57078229442293e-06,1.66357298825022e-06,-2.23910436362301e-06
6.3945096946405e-06,-7.97723633594316e-07,0.000485890799348826,9.35469152112432e-06,1.81467844204098e-06,-2.44361744820148e-06
6.95495968709714e-06,-8.70084476453648e-07,0.000486461022563051,1.01853071236293e-05,1.97466430399817e-06,-2.66028276658253e-06
7.54702177832578e-06,-9.46809744370447e-07,0.00048706380515487,1.10640149029345e-05,2.14378367797367e-06,-2.88945809572005e-06
8.17153895081579e-06,-1.02803998926204e-06,0.000487700049652243,1.19922034342316e-05,2.32228961802327e-06,-3.13150177998905e-06
8.82935214006897e-06,-1.1139168180907e-06,0.000488370658420989,1.29712640628333e-05,2.51043512718217e-06,-3.38677272919419e-06
9.52130022295605e-06,-1.20458289361303e-06,0.000489076533660098,1.40025908977121e-05,2.70847315622918e-06,-3.65563041725137e-06
1.02482200062398e-05,-1.30018193518489e-06,0.000489818577397031,1.50875808026527e-05,2.91665660245551e-06,-3.93843488027262e-06
1.1010946215112e-05,-1.40085871934426e-06,0.000490597691483032,1.62276333938428e-05,3.13523830842901e-06,-4.23554671499099e-06
1.18103114819385e-05,-1.50675908068554e-06,0.000491414777588444,1.74241510293053e-05,3.36447106076901e-06,-4.54732707698413e-06
1.26471463341438e-05,-1.61802991256732e-06,0.000492270737198027,1.86785388062124e-05,3.60460758891032e-06,-4.87413767915473e-06
1.35222791834422e-05,-1.73481916790341e-06,0.00049316647160625,1.99922045513708e-05,3.85590056387248e-06,-5.21634078982924e-06
1.44365363141385e-05,-1.85727585950979e-06,0.000494102881912632,2.13665588175935e-05,4.11860259703152e-06,-5.57429923117581e-06
1.53907418715266e-05,-1.98555006136747e-06,0.000495080869017025,2.28030148749076e-05,4.39296623889096e-06,-5.94837637749729e-06
1.6385717850953e-05,-2.11979290878905e-06,0.000496101333614946,2.43029887059808e-05,4.67924397784428e-06,-6.33893615346187e-06
1.74222840858967e-05,-2.2601565994318e-06,0.000497165176192895,2.58678989981077e-05,4.97768823895343e-06,-6.74634303245158e-06
1.85012582370331e-05,-2.40679439382496e-06,0.00049827329702368,2.74991671377479e-05,5.28855138271227e-06,-7.17096203481371e-06
1.96234557805625e-05,-2.55986061599434e-06,0.000499426596161701,2.91982172035118e-05,5.61208570382717e-06,-7.6131587260983e-06
2.07896899972471e-05,-2.71951065429488e-06,0.000500625973438294,3.09664759611987e-05,5.94854342997634e-06,-8.0732992154553e-06
2.2000771960573e-05,-2.88590096184094e-06,0.000501872328457055,3.28053728537847e-05,6.29817672059049e-06,-8.55175015376797e-06
2.32575105260369e-05,-3.05918905725566e-06,0.00050316656058913,3.47163399989595e-05,6.66123766562398e-06,-9.04887873195981e-06
2.45607123193076e-05,-3.239533525351e-06,0.000504509568968593,3.67008121806682e-05,7.03797828432084e-06,-9.56505267929453e-06
2.5911181725416e-05,-3.42709401754404e-06,0.000505902252487683,3.87602268420416e-05,7.42865052399391e-06,-1.01006402615025e-05
2.73097208770973e-05,-3.62203125273131e-06,0.000507345509792224,4.08960240791587e-05,7.83350625879449e-06,-1.0656010279303e-05
2.87571296440359e-05,-3.8245070176357e-06,0.000508840239276873,4.31096466361413e-05,8.25279728848939e-06,-1.12315320662665e-05
3.02542056211386e-05,-4.03468416747266e-06,0.000510387339080466,4.5402539896752e-05,8.68677533723185e-06,-1.18275754874414e-05
3.18017441175433e-05,-4.25272662674114e-06,0.000511987707081373,4.77761518777138e-05,9.1356920523364e-06,-1.24445109372442e-05
3.3400538145878e-05,-4.47879938937634e-06,0.000513642240892789,5.02319332235265e-05,9.59979900305068e-06,-1.30827093379263e-05
3.50513784100059e-05,-4.71306851979048e-06,0.000515351837858088,5.27713371985103e-05,1.00793476793407e-05,-1.37425421378248e-05
